0.907,35.612,0.410,0.452,1.229,3.360,0.547,1.526,1.832,2.412,4.578,0.9766,0.0303,22.349,251.759,255.912,49.519,109.714,532.484,423,421,3.929,0.691,1.471,0,0  
0.923,34.082,0.428,0.465,1.285,2.382,0.584,0.781,1.076,2.115,2.344,0.9653,0.0492,21.838,262.400,272.347,55.615,200.285,529.035,311,309,3.693,0.590,4.464,0,0  
0.982,40.076,0.460,0.485,1.379,2.314,0.331,0.999,1.230,1.683,2.997,0.9770,0.0364,23.190,247.250,245.335,20.766,127.031,388.641,576,574,4.082,0.451,0,0,0  
1.517,56.973,0.693,0.782,2.080,1.812,0.429,0.813,1.088,1.391,2.440,0.9644,0.0489,20.942,269.126,268.441,33.397,161.886,457.642,418,417,3.755,0.503,0,0,0  
0.586,21.617,0.223,0.252,0.668,1.584,0.252,0.537,0.764,1.203,1.611,0.9724,0.0382,22.624,274.752,270.081,17.273,183.580,287.333,314,312,3.692,0.236,0.9040000000000001,0,0  
1.228,47.097,0.572,0.452,1.716,3.188,0.665,1.407,1.811,2.596,4.220,0.9818,0.0238,26.314,247.958,263.604,65.015,214.668,526.762,356,354,3.836,0.688,1.026,0,0  
0.883,33.805,0.338,0.493,1.013,2.516,0.487,0.962,1.454,2.279,2.885,0.9843,0.0185,24.695,260.807,261.253,43.351,161.780,538.022,348,347,3.829,0.493,0,0,0  
1.317,47.062,0.665,0.703,1.994,3.413,0.755,1.385,1.951,2.989,4.154,0.9720,0.0356,24.544,268.497,280.522,64.402,197.336,547.319,290,289,3.575,0.653,1.02,0,0  
0.669,26.237,0.295,0.343,0.885,2.187,0.302,1.032,1.416,1.845,3.096,0.9832,0.0251,27.619,258.220,254.763,18.333,152.143,270.680,471,470,3.924,0.327,0.194,0,0  
1.728,74.913,0.743,0.514,2.229,2.345,0.337,0.929,1.141,1.813,2.786,0.9697,0.0412,25.310,247.543,230.916,51.577,72.891,271.380,239,238,4.335,1.520,0,0,0  
0.607,24.412,0.249,0.273,0.746,2.406,0.362,0.702,1.105,2.229,2.105,0.9930,0.0072,28.431,258.303,249.040,25.842,182.280,277.499,254,253,4.022,0.440,0.353,0,0  
0.856,67.115,0.462,0.712,1.386,3.523,0.339,1.486,2.193,3.997,4.458,0.9750,0.0297,18.739,141.853,127.464,31.409,61.890,159.371,682,679,7.844,2.393,0,2,0.768  
0.531,35.140,0.302,0.250,0.906,2.496,0.265,1.096,1.521,2.376,3.287,0.9805,0.0283,20.628,152.284,151.218,4.444,118.833,157.486,571,570,6.612,0.199,0.19,0,0  
0.803,66.958,0.449,0.655,1.348,5.481,0.478,3.150,3.331,4.077,9.451,0.9689,0.0347,16.320,150.813,120.007,39.194,62.339,167.074,429,428,8.340,2.983,0,0,0  
0.239,15.363,0.086,0.112,0.259,1.823,0.177,0.630,0.971,2.011,1.890,0.9939,0.0063,24.249,155.828,155.334,3.704,130.018,162.080,822,821,6.438,0.162,0,0,0  
0.331,21.619,0.170,0.175,0.509,2.840,0.305,1.097,1.674,3.257,3.291,0.9908,0.0097,22.651,154.050,153.007,4.211,132.254,160.771,584,583,6.540,0.204,0,0,0  
0.349,22.494,0.186,0.206,0.558,2.688,0.320,1.270,1.521,2.417,3.810,0.9786,0.0224,17.991,156.577,155.055,4.418,136.013,159.460,514,513,6.449,0.191,0,0,0  
0.196,12.500,0.077,0.102,0.231,3.536,0.383,0.901,1.659,4.415,2.704,0.9960,0.0041,26.484,157.667,157.096,3.650,132.952,162.386,881,880,6.366,0.158,0,0,0  
0.314,20.458,0.162,0.157,0.487,2.668,0.257,0.915,1.320,3.102,2.746,0.9911,0.0091,22.432,154.202,153.539,2.850,139.285,159.435,537,536,6.514,0.128,0,0,0  
0.332,21.539,0.154,0.150,0.462,3.235,0.350,1.076,1.535,3.951,3.227,0.9845,0.0160,19.632,155.478,154.120,4.458,118.644,159.244,443,442,6.493,0.217,0,0,0  
0.263,17.399,0.103,0.124,0.310,1.971,0.199,0.724,1.104,2.011,2.171,0.9933,0.0082,26.884,152.257,151.407,4.614,120.429,158.612,778,777,6.607,0.220,0,0,0  
0.251,16.250,0.125,0.133,0.376,2.863,0.277,1.482,1.561,2.465,4.446,0.9905,0.0098,22.032,155.267,154.610,3.085,139.473,158.702,571,570,6.469,0.138,0,0,0  
0.526,34.945,0.306,0.404,0.919,2.779,0.339,1.270,1.556,2.815,3.809,0.9903,0.0100,21.912,154.208,150.679,15.790,69.350,161.111,499,498,6.643,0.956,0,0,0  
0.478,32.287,0.196,0.202,0.589,3.119,0.447,0.779,1.223,3.350,2.338,0.9925,0.0079,27.154,148.865,148.254,6.948,122.470,159.366,205,204,6.748,0.337,0,0,0  
0.200,12.823,0.091,0.099,0.273,2.530,0.249,0.830,1.153,2.733,2.489,0.9945,0.0071,28.233,156.496,156.028,2.291,144.156,159.217,556,555,6.409,0.096,0.1,0,0  
0.372,23.940,0.195,0.183,0.584,3.123,0.335,1.182,1.521,3.406,3.545,0.9930,0.0075,26.194,155.887,155.376,3.831,125.750,160.517,395,394,6.439,0.186,0,0,0  
0.626,50.774,0.316,0.334,0.947,4.334,0.439,1.754,2.652,4.956,5.261,0.9724,0.0349,19.556,123.317,123.402,4.249,102.071,144.460,446,445,8.109,0.293,0.099,0,0  
0.320,26.465,0.138,0.139,0.414,2.143,0.323,0.779,1.122,2.149,2.337,0.9840,0.0256,24.703,121.569,120.792,2.985,105.401,123.489,196,195,8.279,0.212,0.8790000000000001,0,0  
0.978,79.498,0.396,0.356,1.189,5.321,0.719,1.926,3.037,5.494,5.779,0.9430,0.0875,19.154,124.677,122.904,7.409,88.304,130.528,90,89,8.132,0.510,3.7740000000000005,0,0  
0.290,23.024,0.114,0.135,0.343,4.458,0.423,1.767,2.385,4.734,5.301,0.9805,0.0237,19.393,126.587,126.054,2.855,108.118,130.262,455,453,7.934,0.185,0.492,1,1.077  
0.239,19.249,0.106,0.118,0.319,2.764,0.308,1.065,1.320,2.489,3.196,0.9845,0.0175,21.293,124.539,124.165,3.202,103.776,129.267,259,257,8.055,0.217,1.855,1,2.482  
0.266,19.355,0.112,0.140,0.336,3.038,0.319,1.376,1.696,2.900,4.128,0.9865,0.0147,21.249,136.685,137.881,15.212,118.559,498.662,580,578,7.266,0.394,1.333,1,0.741  
0.937,75.637,0.549,0.357,1.646,5.558,0.690,3.191,2.400,3.634,9.574,0.9749,0.0299,22.640,124.184,123.630,3.602,112.649,168.067,250,248,8.075,0.266,1.7240000000000002,1,3.534  
0.283,22.969,0.095,0.120,0.286,2.481,0.319,0.803,1.088,2.334,2.408,0.9877,0.0166,25.710,123.481,123.417,2.329,108.805,128.332,213,211,8.103,0.159,0.62,1,1.329  
0.645,48.248,0.342,0.352,1.026,3.109,0.574,0.817,1.342,3.067,2.451,0.9716,0.0418,24.308,135.699,133.642,5.759,104.680,137.568,159,158,7.482,0.350,0.302,0,0  
0.242,19.682,0.088,0.107,0.263,3.003,0.365,0.965,1.458,3.258,2.895,0.9888,0.0134,25.397,123.061,122.800,2.866,110.859,128.880,183,182,8.142,0.189,1.402,0,0  
0.411,31.762,0.127,0.145,0.380,5.523,0.536,1.757,2.781,6.511,5.270,0.9810,0.0273,23.511,127.817,129.685,6.556,98.852,168.865,166,164,7.725,0.354,3.794,1,3.807  
0.231,17.090,0.062,0.084,0.185,2.879,0.286,0.875,1.465,3.718,2.626,0.9922,0.0098,27.593,136.115,135.180,6.292,104.483,146.774,268,267,7.386,0.338,0.175,0,0  
0.402,29.638,0.114,0.136,0.343,4.238,0.480,1.131,2.171,5.073,3.394,0.9832,0.0228,23.711,134.681,135.763,5.910,117.426,148.018,157,155,7.372,0.330,1.543,1,1.889  
0.588,43.329,0.192,0.224,0.575,4.932,0.747,1.652,2.726,5.209,4.957,0.9699,0.0400,23.299,133.406,135.725,7.552,119.321,161.479,128,126,7.368,0.420,0.752,1,3.232  
0.476,33.588,0.151,0.148,0.452,2.518,0.317,1.001,1.537,2.291,3.003,0.9745,0.0401,27.806,142.680,141.769,4.862,112.077,146.574,190,188,7.057,0.266,1.312,1,2.291  
0.655,39.838,0.312,0.408,0.935,4.153,0.712,1.412,2.271,3.725,4.237,0.9795,0.0231,19.954,158.919,164.659,15.858,152.108,216.695,287,286,6.081,0.535,0,0,0  
1.137,70.381,0.542,0.483,1.626,7.069,0.860,3.367,3.665,6.252,10.102,0.9676,0.0391,17.541,162.069,161.645,5.745,145.019,196.386,205,203,6.190,0.248,0.843,1,1.624  
0.761,43.917,0.405,0.444,1.215,8.154,0.766,4.372,5.170,6.957,13.117,0.9663,0.0356,15.342,172.871,173.295,4.609,159.784,185.061,182,181,5.773,0.160,0,0,0  
0.711,41.122,0.288,0.477,0.863,6.405,0.887,1.726,3.286,8.088,5.179,0.9846,0.0162,22.064,173.362,172.870,8.264,157.571,203.750,216,215,5.787,0.273,0,0,0  
2.100,125.080,1.233,1.324,3.699,9.177,1.144,4.891,4.444,6.644,14.672,0.9372,0.0852,13.623,171.195,168.897,8.549,129.189,188.747,226,225,5.957,0.552,1.592,0,0  
1.256,74.054,0.705,1.118,2.114,6.195,0.719,3.102,3.354,5.612,9.306,0.9817,0.0192,19.132,181.851,169.946,29.867,89.791,189.416,234,233,5.895,1.367,0,0,0  
0.490,28.003,0.215,0.315,0.646,5.657,0.647,1.563,2.950,7.255,4.688,0.9898,0.0106,22.450,174.009,174.986,7.835,159.787,202.675,396,395,5.717,0.248,0,0,0  
1.637,91.371,0.950,1.009,2.850,6.555,0.900,3.259,3.433,5.375,9.776,0.9701,0.0349,17.379,182.764,179.135,8.414,152.618,194.572,254,253,5.580,0.283,0,0,0  
0.984,52.408,0.584,0.470,1.751,5.031,0.508,2.870,2.167,3.665,8.609,0.9842,0.0163,19.050,189.756,187.898,8.396,151.070,201.481,322,321,5.325,0.255,3.043,0,0  
0.423,23.413,0.182,0.237,0.547,3.342,0.402,1.400,1.921,3.035,4.201,0.9931,0.0076,26.060,175.872,180.426,9.331,172.442,210.370,346,345,5.541,0.282,0.926,0,0  
0.641,35.216,0.374,0.322,1.121,5.056,0.560,2.764,2.611,3.867,8.292,0.9883,0.0127,22.411,182.763,182.003,5.477,167.537,193.060,323,322,5.495,0.170,0,0,0  
0.523,27.810,0.300,0.276,0.900,3.342,0.352,1.641,2.004,2.340,4.923,0.9927,0.0076,23.269,189.313,188.062,4.431,168.942,192.993,378,377,5.318,0.130,1.232,0,0  
0.805,48.986,0.281,0.416,0.842,5.251,0.761,1.430,1.946,5.287,4.290,0.9830,0.0213,22.583,164.400,164.618,7.901,139.845,196.546,136,135,6.083,0.288,4.167,0,0  
0.376,19.642,0.200,0.155,0.599,2.988,0.362,1.371,1.221,2.487,4.113,0.9963,0.0038,28.113,191.444,191.524,4.333,180.645,200.918,267,266,5.222,0.120,3.483,0,0  
0.632,32.175,0.333,0.267,0.998,4.189,0.502,1.439,1.573,4.223,4.316,0.9930,0.0074,26.020,196.581,196.485,6.539,183.892,210.470,192,191,5.089,0.173,0,0,0  
0.390,22.480,0.110,0.155,0.330,4.673,0.600,1.647,2.419,5.016,4.941,0.9848,0.0173,21.376,178.336,173.498,10.252,147.943,184.252,137,136,5.766,0.355,0,0,0  
0.773,44.681,0.250,0.199,0.751,3.961,0.438,1.244,1.867,4.683,3.733,0.9868,0.0165,23.049,177.144,173.614,9.028,147.247,183.209,265,264,5.781,0.554,0,0,0  
0.291,16.483,0.071,0.104,0.214,3.862,0.335,1.332,2.026,4.726,3.995,0.9939,0.0062,22.856,179.010,176.491,7.161,159.549,184.273,84,83,5.664,0.235,0,0,0  
0.386,22.737,0.112,0.166,0.335,6.342,0.657,1.287,2.474,6.661,3.862,0.9861,0.0144,19.916,173.989,169.744,9.548,145.574,180.170,145,144,5.892,0.344,1.255,0,0  
0.270,15.269,0.091,0.107,0.273,2.989,0.287,0.872,1.430,2.547,2.616,0.9902,0.0158,24.420,179.703,176.723,7.077,151.670,183.001,228,226,5.650,0.219,0.277,1,1.391  
0.346,20.358,0.090,0.123,0.271,6.398,0.634,1.218,2.425,7.010,3.655,0.9888,0.0115,20.458,174.137,169.823,9.470,145.870,180.134,95,94,5.886,0.344,0,0,0  
0.406,23.354,0.139,0.194,0.417,3.882,0.652,0.740,1.531,4.381,2.220,0.9862,0.0180,22.967,177.466,173.759,8.684,149.737,182.349,138,137,5.754,0.298,0,0,0  
0.304,17.198,0.105,0.168,0.316,3.109,0.421,0.739,1.423,3.793,2.218,0.9916,0.0101,25.987,179.333,176.790,6.533,159.161,183.446,222,221,5.658,0.216,0,0,0  
0.338,19.385,0.092,0.138,0.276,3.290,0.336,0.616,1.381,4.412,1.847,0.9933,0.0069,24.111,177.859,174.329,8.391,151.936,182.328,98,97,5.730,0.280,0,0,0  
0.443,25.624,0.153,0.196,0.459,5.457,0.698,1.260,2.216,6.473,3.779,0.9861,0.0150,22.746,176.672,173.050,8.873,152.607,183.708,126,125,5.779,0.301,0,0,0  
0.396,22.687,0.133,0.202,0.399,3.968,0.424,0.993,1.835,4.224,2.979,0.9901,0.0118,24.355,179.650,174.605,9.410,147.871,184.160,190,189,5.735,0.334,0,0,0  
0.272,15.344,0.090,0.117,0.271,2.856,0.232,0.924,1.555,3.249,2.772,0.9962,0.0038,25.656,180.420,177.648,7.157,155.637,184.151,158,157,5.631,0.236,0,0,0  
0.560,32.468,0.174,0.294,0.521,6.019,0.755,1.122,2.501,8.559,3.367,0.9896,0.0108,24.986,173.034,172.348,7.729,160.479,181.790,115,114,5.802,0.261,0,0,0  
0.388,21.802,0.118,0.212,0.353,4.918,0.731,1.148,2.196,6.125,3.445,0.9902,0.0113,27.169,180.781,178.022,8.567,160.737,188.470,189,188,5.616,0.274,0,0,0  
0.380,21.792,0.087,0.141,0.260,4.853,0.492,0.864,2.125,7.488,2.591,0.9937,0.0065,26.998,178.112,174.661,7.204,160.791,181.762,90,89,5.730,0.244,0,0,0  
0.757,40.645,0.425,0.576,1.274,4.171,0.522,1.767,2.607,4.569,5.301,0.9672,0.0388,17.045,188.992,186.266,18.430,81.299,205.552,966,964,5.367,0.724,0.069,1,0.354  
0.334,15.312,0.174,0.139,0.523,2.393,0.222,1.092,1.429,2.178,3.275,0.9843,0.0242,22.839,218.839,218.138,3.761,196.361,225.047,581,580,4.586,0.097,1.189,0,0  
0.760,40.921,0.429,0.565,1.288,3.547,0.360,1.595,2.210,3.853,4.786,0.9681,0.0362,17.184,189.667,186.012,20.691,83.370,205.537,694,693,5.387,0.864,0,0,0  
0.700,38.264,0.337,0.412,1.011,3.799,0.415,1.714,2.208,3.934,5.141,0.9681,0.0391,19.002,194.116,182.834,36.603,95.460,226.829,476,474,5.463,1.387,0,1,1.488  
1.020,43.979,0.442,0.399,1.326,4.567,0.507,2.131,2.549,4.011,6.393,0.9784,0.0273,20.224,231.401,232.449,42.859,104.558,563.853,542,540,4.313,0.772,0,0,0  
0.260,11.089,0.125,0.133,0.376,4.094,0.362,1.913,2.393,4.095,5.740,0.9902,0.0099,21.176,234.737,234.220,2.914,228.174,240.945,286,285,4.270,0.054,0,0,0  
0.438,19.659,0.190,0.264,0.571,3.243,0.462,0.983,1.455,3.014,2.950,0.9852,0.0170,22.872,224.246,222.950,14.208,193.627,249.679,431,430,4.487,0.291,0,0,0  
0.500,20.776,0.234,0.281,0.701,2.827,0.544,1.233,1.370,2.515,3.699,0.9747,0.0338,20.235,250.057,240.114,24.173,118.703,255.528,293,292,4.157,0.501,0.293,0,0  
0.153,6.125,0.063,0.076,0.188,1.732,0.149,0.730,0.891,1.742,2.189,0.9935,0.0065,22.972,250.733,250.301,2.434,244.375,255.529,181,180,3.995,0.040,0,0,0  
0.774,38.344,0.402,0.643,1.205,5.312,0.703,1.579,2.489,5.718,4.736,0.9744,0.0361,22.402,205.720,202.214,32.383,97.149,237.469,314,313,4.955,1.027,0,0,0  
1.011,41.781,0.505,0.507,1.514,5.805,0.837,2.076,3.167,6.316,6.227,0.9737,0.0342,22.435,235.075,244.389,57.937,206.997,617.703,244,243,4.131,0.612,0,0,0  
0.257,10.632,0.064,0.123,0.191,3.561,0.436,0.884,1.667,4.696,2.651,0.9932,0.0071,26.413,240.032,242.175,8.898,229.943,259.781,139,138,4.129,0.150,0,0,0  
0.699,32.667,0.244,0.418,0.731,8.600,1.105,1.872,4.171,10.768,5.615,0.9758,0.0284,22.574,221.655,214.392,23.405,155.782,247.043,283,282,4.673,0.552,0,0,0  
0.641,25.591,0.263,0.305,0.789,3.657,0.575,0.963,1.751,3.831,2.889,0.9752,0.0380,28.498,258.082,250.451,20.108,182.403,268.876,338,336,3.991,0.353,0,0,0  
0.342,13.133,0.129,0.172,0.388,3.188,0.391,0.857,1.403,2.642,2.570,0.9929,0.0078,31.168,262.665,259.840,8.472,230.229,268.886,122,121,3.845,0.122,0,0,0  
0.530,36.940,0.251,0.271,0.753,2.991,0.342,1.398,1.772,2.662,4.193,0.9759,0.0289,20.127,148.195,144.243,9.666,70.929,151.397,202,200,6.968,0.737,2.513,1,3.084  
0.915,64.509,0.284,0.353,0.853,3.936,0.475,1.983,2.192,3.269,5.950,0.9704,0.0330,18.004,147.445,142.424,13.333,72.698,172.505,159,157,7.049,0.994,4.451,1,5.338  
0.609,42.742,0.250,0.295,0.751,3.872,0.417,1.950,2.169,3.190,5.849,0.9732,0.0306,18.451,147.771,143.253,11.360,72.672,152.735,150,148,7.022,0.858,3.595,1,5.875  
1.042,73.519,0.599,0.951,1.797,4.268,0.447,1.958,2.592,3.523,5.874,0.9772,0.0252,18.976,148.288,142.276,16.371,64.195,155.727,178,177,7.055,1.118,0,0,0  
0.712,48.215,0.374,0.369,1.123,4.592,0.629,1.970,2.679,4.119,5.911,0.9790,0.0221,19.254,152.032,147.667,9.652,127.871,174.255,156,155,6.775,0.462,0,0,0  
0.611,41.488,0.289,0.305,0.867,4.467,0.594,1.874,2.542,4.077,5.621,0.9802,0.0208,19.394,152.043,147.359,9.296,128.115,166.454,153,152,6.791,0.450,0,0,0  
0.734,50.832,0.389,0.305,1.166,4.580,0.637,2.018,2.549,4.701,6.055,0.9804,0.0214,20.506,148.857,144.433,8.338,129.392,169.685,155,154,6.928,0.415,0,0,0  
0.680,45.156,0.348,0.345,1.043,3.994,0.531,1.679,2.016,3.317,5.036,0.9824,0.0188,21.272,155.615,150.882,9.611,128.095,167.119,157,156,6.636,0.451,0,0,0  
0.688,45.729,0.349,0.359,1.048,4.000,0.535,1.705,2.059,3.340,5.115,0.9817,0.0196,21.205,155.626,150.805,9.679,129.014,166.898,158,157,6.645,0.463,0,0,0  
1.403,100.546,0.778,1.259,2.335,3.678,0.578,1.292,1.778,3.530,3.875,0.9782,0.0240,22.542,151.885,139.918,26.217,74.167,159.204,130,129,7.167,1.733,0,0,0  
0.964,62.357,0.397,0.496,1.192,3.127,0.687,0.883,1.246,2.283,2.649,0.9783,0.0302,25.072,162.234,154.999,23.791,77.717,176.409,123,122,6.467,1.386,0.463,0,0  
0.277,17.750,0.091,0.097,0.272,2.722,0.318,0.702,0.956,1.838,2.106,0.9932,0.0071,26.639,162.449,155.961,22.423,68.054,166.212,112,111,6.398,1.228,0,0,0  
0.936,65.868,0.427,0.485,1.281,4.111,0.720,1.622,1.851,3.389,4.865,0.9819,0.0201,23.852,153.647,142.595,22.718,68.571,166.408,127,126,7.039,1.426,0,0,0  
0.286,18.248,0.118,0.130,0.353,2.360,0.311,0.926,1.084,1.606,2.779,0.9932,0.0074,28.608,160.545,157.094,9.049,129.005,165.827,234,233,6.370,0.395,0,0,0  
2.416,162.932,0.916,0.817,2.748,4.915,0.907,1.663,2.097,4.298,4.989,0.9552,0.0731,20.911,155.434,150.476,9.980,124.119,170.003,87,86,6.743,0.936,1.235,0,0  
0.907,50.561,0.509,0.510,1.528,17.093,1.678,9.901,10.991,13.253,29.702,0.9383,0.0699,12.886,178.959,179.446,4.744,162.958,194.205,449,448,5.573,0.152,0,0,0  
0.666,35.335,0.307,0.317,0.922,3.638,0.376,1.658,1.910,3.610,4.974,0.9758,0.0260,17.194,186.816,188.714,7.794,167.861,235.691,374,373,5.303,0.221,0,0,0  
0.870,44.759,0.427,0.472,1.281,10.576,1.039,5.505,6.501,10.068,16.515,0.9547,0.0507,14.535,194.274,194.073,12.742,100.053,224.780,319,318,5.142,0.348,0,0,0  
0.696,37.866,0.335,0.394,1.005,3.473,0.371,1.398,1.995,3.855,4.193,0.9760,0.0254,17.479,183.371,183.919,6.533,156.034,203.998,394,393,5.439,0.203,0,0,0  
0.924,63.009,0.367,0.564,1.101,4.117,0.447,1.904,2.378,4.689,5.712,0.9758,0.0338,18.227,179.467,146.071,44.300,81.455,203.054,286,284,6.818,2.246,0.366,1,1.054  
1.391,86.522,0.722,0.892,2.165,5.699,0.650,2.685,3.215,5.456,8.054,0.9576,0.0529,15.144,188.783,161.606,48.028,83.834,300.088,281,279,6.218,2.167,0.20399999999999996,1,1.083  
0.961,50.161,0.453,0.503,1.359,4.044,0.522,1.270,2.036,4.625,3.809,0.9780,0.0262,19.425,191.755,191.844,6.330,167.077,243.586,306,305,5.219,0.185,0,0,0  
0.851,67.378,0.257,0.469,0.771,5.304,0.568,2.187,2.914,6.277,6.560,0.9808,0.0200,18.277,96.583,126.654,48.534,78.568,231.280,201,200,7.913,2.817,0,0,0  
1.005,50.601,0.508,0.575,1.523,4.653,0.549,1.559,2.033,5.434,4.677,0.9737,0.0346,18.867,200.694,198.870,9.613,163.115,236.538,278,277,5.034,0.257,0,0,0  
2.083,110.221,1.131,1.931,3.394,8.241,0.856,3.217,4.680,10.888,9.651,0.9760,0.0284,19.263,192.693,189.487,26.206,90.039,233.473,195,194,5.292,0.929,0,0,0  
1.141,64.221,0.599,0.772,1.796,7.305,0.720,3.972,3.859,6.103,11.915,0.9751,0.0275,18.965,188.341,177.902,34.313,93.325,227.064,348,347,5.627,1.396,0,0,0  
1.084,54.943,0.611,0.547,1.832,5.100,0.641,2.321,2.668,5.148,6.964,0.9790,0.0235,20.075,196.203,197.409,8.374,178.726,224.080,207,206,5.069,0.221,0,0,0  
1.350,72.865,0.702,0.992,2.106,7.960,0.897,2.875,4.162,9.466,8.624,0.9779,0.0234,19.680,209.112,185.610,50.762,95.759,243.340,240,239,5.398,1.746,0,0,0  
1.943,105.836,1.020,1.508,3.061,6.688,0.755,2.879,3.591,7.234,8.636,0.9798,0.0218,20.268,194.170,183.975,34.382,90.231,234.643,252,251,5.448,1.306,0,0,0  
2.057,106.024,1.124,1.621,3.371,10.082,1.057,5.053,5.501,9.197,15.159,0.9776,0.0240,19.032,194.703,194.540,17.403,88.110,233.853,239,238,5.154,0.607,0,0,0  
0.262,17.377,0.112,0.137,0.337,5.552,0.507,2.957,3.146,4.855,8.870,0.9826,0.0188,18.769,150.845,150.929,1.576,146.036,160.861,887,885,6.626,0.071,0.843,1,0.475  
0.334,18.846,0.162,0.204,0.487,4.624,0.408,2.195,3.130,4.137,6.585,0.9811,0.0214,20.097,171.173,177.156,15.719,132.606,206.838,1237,1236,5.646,0.501,0.759,0,0  
0.356,17.439,0.191,0.238,0.573,3.359,0.339,1.708,1.981,2.960,5.125,0.9855,0.0162,20.698,195.045,203.987,19.325,86.903,235.524,1394,1393,4.902,0.508,0.725,0,0  
0.287,17.668,0.147,0.169,0.440,1.893,0.174,0.765,1.093,2.019,2.295,0.9859,0.0153,20.662,167.422,162.104,20.864,74.191,171.910,1276,1275,6.165,1.073,1.166,0,0  
0.295,16.113,0.154,0.160,0.463,5.244,0.478,2.902,3.104,4.003,8.707,0.9748,0.0268,17.272,183.883,183.386,6.465,163.163,195.580,698,697,5.454,0.197,0.281,0,0  
0.235,11.926,0.122,0.135,0.365,4.237,0.402,2.290,2.481,3.320,6.870,0.9899,0.0113,21.343,190.995,196.819,14.122,165.561,230.290,1548,1547,5.081,0.358,0.317,0,0  
0.265,15.172,0.126,0.148,0.377,5.814,0.513,3.005,3.583,4.730,9.016,0.9803,0.0210,18.273,174.626,174.671,2.856,163.508,192.571,1072,1071,5.726,0.094,0.579,0,0  
0.382,20.933,0.203,0.250,0.610,3.480,0.345,1.691,2.052,3.246,5.073,0.9855,0.0152,20.639,179.387,182.730,23.030,114.687,228.340,1074,1073,5.480,0.714,0.845,0,0  
0.255,13.246,0.134,0.138,0.401,4.058,0.393,2.095,2.408,3.597,6.285,0.9764,0.0249,17.877,188.563,192.357,14.546,161.420,232.104,1649,1648,5.200,0.384,0,0,0  
0.219,12.107,0.106,0.124,0.319,3.256,0.317,1.429,1.868,3.372,4.286,0.9942,0.0081,25.423,179.063,180.944,7.094,165.056,246.226,1290,1289,5.528,0.210,0.8960000000000001,0,0  
0.155,9.115,0.067,0.076,0.200,1.972,0.222,0.609,0.897,2.317,1.826,0.9970,0.0033,29.002,163.887,170.248,14.633,154.797,212.752,1083,1082,5.875,0.475,0.777,0,0  
0.146,7.738,0.064,0.080,0.192,2.572,0.248,0.954,1.343,2.697,2.863,0.9965,0.0037,26.967,185.806,189.308,19.565,99.669,225.628,1040,1039,5.287,0.581,0.26,0,0  
0.221,11.971,0.074,0.117,0.222,2.286,0.230,0.666,1.361,2.912,1.997,0.9949,0.0053,25.951,186.439,184.877,6.229,160.515,194.884,631,630,5.411,0.190,0,0,0  
0.138,7.326,0.052,0.075,0.157,2.711,0.266,0.833,1.357,3.085,2.498,0.9976,0.0024,27.901,186.578,187.784,9.629,162.350,218.550,1764,1763,5.326,0.272,0.152,0,0  
0.282,14.630,0.127,0.154,0.380,4.727,0.614,1.587,2.330,5.059,4.760,0.9943,0.0061,26.670,176.370,192.917,25.901,157.832,245.209,806,805,5.185,0.672,0,0,0  
0.312,18.812,0.155,0.167,0.466,4.084,0.406,1.969,2.108,3.547,5.907,0.9861,0.0172,21.889,194.906,165.855,45.121,85.271,210.550,1158,1157,6.027,1.961,0.05099999999999999,0,0  
0.257,13.406,0.126,0.127,0.378,2.729,0.261,1.083,1.402,2.739,3.249,0.9913,0.0123,25.712,192.590,191.915,8.446,83.153,221.586,1385,1384,5.211,0.344,0.05,0,0  
0.505,27.214,0.239,0.263,0.716,3.107,0.312,1.253,1.662,3.059,3.759,0.9851,0.0202,24.085,187.945,185.977,12.967,82.169,204.582,1110,1107,5.384,0.615,0.885,2,1.628  
0.808,42.278,0.384,0.488,1.152,4.722,0.521,1.778,2.663,4.981,5.335,0.9820,0.0234,23.759,194.053,191.188,30.178,80.174,467.903,1026,1023,5.234,0.932,0.33,1,0.409  
0.435,22.883,0.214,0.342,0.641,4.275,0.394,1.688,2.520,4.573,5.064,0.9900,0.0122,25.595,192.127,190.280,13.902,75.424,204.189,1242,1241,5.254,0.552,0.055,0,0  
0.485,26.070,0.234,0.255,0.701,4.363,0.450,1.978,2.677,3.978,5.933,0.9859,0.0201,25.743,188.599,186.491,14.572,83.953,203.868,1023,1022,5.372,0.664,0,0,0  
0.509,26.990,0.292,0.309,0.877,4.745,0.461,2.057,2.972,5.160,6.170,0.9909,0.0101,22.638,193.070,188.887,19.784,95.818,218.108,1091,1090,5.298,0.779,0,0,0  
0.389,20.524,0.212,0.260,0.637,5.689,0.500,2.529,3.739,5.570,7.587,0.9893,0.0119,21.783,190.519,189.746,8.528,82.184,194.486,1032,1031,5.273,0.356,0.196,0,0  
0.831,45.258,0.469,0.552,1.407,6.517,0.706,2.957,4.375,6.316,8.872,0.9743,0.0331,19.223,188.402,183.329,21.881,67.702,196.323,950,947,5.448,0.882,0.342,2,1.278  
0.498,25.593,0.235,0.292,0.704,5.964,0.594,2.424,3.693,6.199,7.272,0.9846,0.0197,23.808,192.257,194.490,19.013,181.009,465.859,1121,1116,5.143,0.340,0.183,2,1.475  
