0.587,58.896,0.272,0.293,0.816,3.480,0.360,1.108,1.763,3.282,3.325,0.9861,0.0144,20.911,99.699,99.683,2.109,91.998,104.933,98,97,10.040,0.231,0,0,0  
0.297,30.229,0.116,0.154,0.347,3.966,0.366,1.766,2.123,3.185,5.297,0.9906,0.0099,22.822,97.908,98.222,1.409,96.151,104.823,116,115,10.179,0.151,0,0,0  
0.409,42.897,0.141,0.192,0.422,2.983,0.310,1.125,1.541,2.234,3.375,0.9855,0.0170,23.750,95.456,95.433,1.000,85.969,97.417,96,95,10.485,0.140,0,0,0  
0.432,45.546,0.194,0.252,0.581,3.471,0.419,1.210,1.775,3.243,3.629,0.9820,0.0194,22.010,94.817,94.767,1.201,90.506,96.819,91,90,10.554,0.138,0,0,0  
0.651,65.796,0.371,0.381,1.114,5.706,0.567,2.940,3.267,4.616,8.819,0.9815,0.0221,19.951,98.738,99.121,1.585,94.768,103.529,109,108,10.107,0.242,0,0,0  
0.602,60.797,0.251,0.247,0.754,3.667,0.377,1.749,1.877,2.531,5.246,0.9916,0.0091,23.825,99.161,99.211,0.902,95.360,102.497,96,95,10.103,0.235,0,0,0  
0.502,51.550,0.242,0.304,0.727,4.719,0.498,2.218,2.773,3.527,6.654,0.9832,0.0197,20.827,97.708,97.506,1.223,88.980,99.279,80,79,10.266,0.158,0,0,0  
0.889,90.864,0.501,0.508,1.502,8.761,0.850,4.953,5.292,6.247,14.859,0.9293,0.0874,12.358,97.422,97.762,4.576,89.490,133.961,254,252,10.225,0.459,0.552,1,0.7890000000000002  
0.797,80.333,0.456,0.469,1.369,9.197,0.824,5.146,5.982,6.912,15.438,0.9252,0.0855,11.814,99.336,99.261,1.957,93.334,120.130,672,671,10.077,0.199,0.578,0,0  
0.467,44.306,0.241,0.288,0.724,5.455,0.484,2.956,3.569,4.089,8.868,0.9688,0.0330,15.762,105.566,105.313,2.187,93.791,113.819,820,819,9.496,0.203,0.593,0,0  
0.646,63.503,0.337,0.386,1.011,6.844,0.638,3.306,4.458,5.719,9.919,0.9377,0.0693,12.638,101.708,101.726,2.783,94.229,120.292,409,408,9.828,0.273,0.8750000000000001,0,0  
0.540,51.983,0.295,0.312,0.884,3.827,0.349,2.047,2.535,2.801,6.140,0.9622,0.0407,14.860,104.229,103.908,1.903,83.971,107.038,674,673,9.622,0.174,0.273,0,0  
0.651,60.453,0.370,0.377,1.111,6.133,0.539,3.296,3.943,4.502,9.888,0.9422,0.0633,12.787,107.854,107.671,1.573,100.256,131.436,672,671,9.290,0.129,0.22800000000000004,0,0  
0.559,52.902,0.277,0.315,0.832,4.485,0.515,2.010,2.976,4.036,6.031,0.9735,0.0295,17.656,104.789,105.653,4.312,95.835,154.321,558,557,9.459,0.375,0.068,0,0  
0.580,53.889,0.325,0.341,0.975,5.266,0.486,2.606,3.586,4.257,7.819,0.9713,0.0334,16.628,106.921,107.748,4.274,103.057,161.152,648,647,9.286,0.302,0.179,0,0  
0.445,40.927,0.234,0.248,0.702,4.212,0.390,2.126,2.681,3.431,6.378,0.9749,0.0268,17.059,108.544,108.660,1.437,105.200,128.902,586,585,9.205,0.113,0,0,0  
0.343,32.505,0.175,0.185,0.526,4.200,0.399,1.950,2.763,3.944,5.850,0.9906,0.0099,21.893,105.781,105.400,2.166,96.172,108.585,549,548,9.488,0.202,0.20499999999999996,0,0  
0.463,43.776,0.242,0.289,0.726,4.222,0.376,1.858,2.530,3.550,5.575,0.9882,0.0127,21.407,105.692,105.805,1.550,100.239,112.237,360,359,9.452,0.142,0,0,0  
0.458,41.551,0.227,0.249,0.680,3.981,0.367,1.845,2.593,3.399,5.534,0.9902,0.0129,23.021,110.059,110.125,1.450,105.709,126.995,478,477,9.082,0.117,0.165,0,0  
0.398,36.718,0.177,0.190,0.531,5.295,0.525,2.211,3.544,4.635,6.633,0.9873,0.0145,23.014,108.303,108.270,1.653,101.527,126.552,398,397,9.237,0.145,0,0,0  
0.317,28.938,0.157,0.175,0.470,3.617,0.349,1.625,2.312,3.503,4.876,0.9908,0.0121,23.910,109.311,109.635,2.054,92.843,125.461,566,564,9.123,0.166,0,1,0.357  
0.350,31.256,0.175,0.182,0.524,3.547,0.327,1.752,2.451,2.700,5.257,0.9914,0.0114,24.258,112.056,112.028,1.923,95.742,121.847,497,496,8.924,0.151,0.081,0,0  
0.422,24.952,0.173,0.237,0.518,3.470,0.322,1.865,2.024,2.480,5.594,0.9828,0.0229,22.109,170.183,169.004,5.364,133.901,179.750,472,471,5.913,0.193,0,0,0  
0.550,32.127,0.213,0.293,0.639,4.178,0.424,2.240,2.419,3.185,6.719,0.9785,0.0329,21.760,173.471,171.037,8.184,119.682,191.733,326,325,5.846,0.323,0.748,0,0  
0.582,33.352,0.310,0.338,0.931,3.285,0.343,1.619,1.908,2.793,4.856,0.9826,0.0223,22.178,176.087,174.475,9.941,99.437,187.970,400,399,5.729,0.391,0.465,0,0  
0.366,20.358,0.171,0.222,0.513,1.870,0.178,0.828,1.183,1.778,2.484,0.9903,0.0153,24.281,180.150,179.534,5.093,136.890,186.490,566,565,5.569,0.164,0.11400000000000002,0,0  
0.356,20.253,0.134,0.165,0.402,1.963,0.256,0.648,0.939,2.151,1.945,0.9900,0.0137,26.078,176.607,175.915,5.540,120.039,185.047,388,387,5.687,0.220,0,0,0  
0.419,23.578,0.191,0.236,0.574,1.739,0.267,0.639,0.972,1.664,1.916,0.9897,0.0128,25.719,177.512,177.683,6.903,124.750,208.397,399,398,5.631,0.252,0,0,0  
0.397,21.770,0.140,0.210,0.421,2.861,0.329,0.765,1.446,3.446,2.296,0.9913,0.0103,27.124,179.256,182.283,12.686,150.326,219.192,419,418,5.485,0.371,0,0,0  
0.537,30.657,0.243,0.217,0.730,1.946,0.262,0.708,1.064,1.831,2.123,0.9889,0.0159,27.620,176.064,175.303,6.088,115.264,198.576,512,511,5.708,0.283,0,0,0  
0.329,18.071,0.143,0.158,0.428,1.284,0.142,0.438,0.656,1.287,1.315,0.9940,0.0094,30.841,181.204,182.233,4.625,166.950,209.088,503,502,5.487,0.142,0.13,0,0  
0.321,18.126,0.160,0.160,0.479,2.432,0.248,1.305,1.287,1.784,3.916,0.9945,0.0060,26.533,177.399,177.009,3.596,149.107,184.627,393,392,5.653,0.134,0,0,0  
0.366,20.681,0.167,0.180,0.501,2.965,0.348,1.526,1.598,2.283,4.579,0.9891,0.0152,27.165,177.428,177.042,7.483,121.500,195.278,428,427,5.646,0.250,0,0,0  
0.402,22.574,0.174,0.202,0.522,2.556,0.293,1.213,1.466,1.821,3.638,0.9913,0.0101,27.251,180.147,178.249,6.205,138.206,183.583,364,363,5.610,0.207,0,0,0  
0.438,23.315,0.150,0.197,0.449,3.027,0.278,0.797,1.514,3.516,2.392,0.9944,0.0068,29.275,187.660,187.979,7.606,162.542,221.742,462,461,5.323,0.221,0,0,0  
0.843,48.005,0.468,0.462,1.405,1.711,0.333,0.597,0.885,1.647,1.790,0.9902,0.0164,34.295,176.599,176.196,4.562,144.362,202.490,364,363,5.692,0.347,0,0,0  
0.648,35.676,0.192,0.203,0.576,2.050,0.283,0.550,0.961,2.381,1.650,0.9866,0.0246,32.818,181.145,182.211,8.547,157.785,214.596,395,394,5.504,0.407,0,0,0  
0.355,25.363,0.125,0.164,0.374,4.291,0.402,1.856,2.653,4.561,5.567,0.9889,0.0115,21.459,140.791,139.853,6.900,114.267,150.204,307,306,7.151,0.372,0,0,0  
0.258,16.238,0.098,0.111,0.295,4.514,0.413,1.910,2.491,4.941,5.730,0.9862,0.0199,25.413,159.858,158.033,15.774,79.801,361.764,593,590,6.298,0.567,0.38,2,0.9980000000000001  
0.247,15.388,0.092,0.117,0.276,2.791,0.335,0.860,1.248,2.911,2.580,0.9883,0.0162,25.439,162.496,160.013,6.220,118.718,167.924,301,300,6.243,0.233,0,0,0  
0.455,29.682,0.195,0.259,0.584,4.653,0.440,1.710,2.917,5.355,5.130,0.9846,0.0166,20.332,153.047,153.352,5.612,126.722,165.046,638,637,6.522,0.248,0.172,0,0  
0.346,21.172,0.179,0.171,0.538,1.510,0.159,0.617,0.854,1.162,1.850,0.9933,0.0100,28.033,164.231,163.550,7.069,81.835,171.208,669,668,6.111,0.339,0.087,0,0  
0.525,33.625,0.273,0.370,0.820,3.619,0.363,1.401,2.120,3.802,4.204,0.9921,0.0084,23.374,157.489,156.061,11.161,72.683,169.145,480,479,6.408,0.603,0,0,0  
0.327,21.174,0.139,0.162,0.416,3.318,0.302,1.183,2.016,3.359,3.548,0.9924,0.0081,23.562,153.383,154.397,4.042,136.550,166.179,615,614,6.477,0.171,0,0,0  
0.117,7.053,0.043,0.055,0.128,1.602,0.158,0.337,0.643,1.707,1.010,0.9988,0.0012,32.740,165.741,165.755,2.342,156.300,171.787,576,575,6.032,0.085,0,0,0  
0.389,24.127,0.204,0.322,0.612,1.322,0.191,0.321,0.590,1.348,0.963,0.9950,0.0057,32.970,162.766,160.943,12.175,71.900,174.008,466,465,6.210,0.628,0,0,0  
0.698,45.437,0.368,0.406,1.104,4.719,0.419,2.054,3.115,4.987,6.162,0.9921,0.0085,24.103,155.386,153.562,8.405,72.423,161.610,468,467,6.511,0.448,0,0,0  
0.402,24.366,0.144,0.176,0.433,3.762,0.511,1.174,1.953,4.723,3.521,0.9868,0.0166,28.824,166.105,165.290,9.671,77.753,182.917,380,379,6.063,0.619,0,0,0  
0.517,31.871,0.280,0.466,0.841,2.332,0.278,0.493,0.930,2.416,1.480,0.9913,0.0110,30.734,165.625,162.530,14.164,81.790,178.219,315,314,6.160,0.774,0,0,0  
0.194,11.886,0.053,0.084,0.159,2.396,0.249,0.559,0.972,2.609,1.678,0.9975,0.0027,31.454,162.661,163.100,3.013,156.457,178.409,793,792,6.131,0.114,0,0,0  
0.177,10.555,0.051,0.076,0.153,2.364,0.331,0.483,0.867,2.571,1.450,0.9954,0.0055,32.445,168.034,167.640,2.719,156.922,175.544,434,433,5.965,0.100,0,0,0  
0.329,19.247,0.153,0.169,0.458,3.376,0.402,0.994,1.443,3.578,2.983,0.9935,0.0073,28.688,171.151,171.134,2.242,163.689,184.619,355,354,5.844,0.081,0,0,0  
0.985,81.291,0.484,0.580,1.451,7.694,0.894,3.410,4.331,8.390,10.229,0.9359,0.1011,15.575,121.254,121.224,8.142,100.234,140.050,118,117,8.253,0.550,1.825,0,0  
1.086,92.088,0.625,0.528,1.875,10.800,1.019,5.733,6.353,9.232,17.198,0.9318,0.0911,13.505,118.331,117.743,5.128,97.125,131.030,176,175,8.483,0.391,0.7230000000000001,0,0  
2.006,170.322,1.154,0.921,3.461,14.432,1.391,7.773,8.240,11.956,23.318,0.9007,0.1421,12.335,118.982,117.702,6.015,82.485,124.949,158,157,8.489,0.522,0.269,0,0  
0.542,45.208,0.259,0.331,0.778,6.354,0.622,3.071,3.841,5.148,9.213,0.9615,0.0432,15.491,120.066,119.817,1.488,116.390,122.424,127,126,8.345,0.109,0,0,0  
0.789,67.502,0.396,0.422,1.188,7.256,0.681,3.104,4.116,8.119,9.311,0.9580,0.0449,14.573,117.755,116.861,4.337,103.394,124.009,155,154,8.555,0.327,0,0,0  
1.348,113.776,0.726,0.722,2.178,6.984,0.947,3.503,4.370,6.309,10.509,0.9307,0.1145,15.411,119.626,118.201,5.310,100.079,130.430,171,170,8.438,0.378,1.496,0,0  
1.369,114.053,0.682,0.700,2.046,9.049,1.106,4.215,4.495,5.444,12.646,0.9386,0.0873,16.342,120.917,119.785,3.846,106.957,127.185,124,122,8.329,0.319,4.04,1,4.759  
1.592,134.606,0.828,0.825,2.484,6.843,0.926,2.702,4.478,8.120,8.105,0.9486,0.0688,16.001,119.950,118.235,6.494,81.581,142.612,192,191,8.455,0.557,0.668,0,0  
1.284,110.035,0.677,0.629,2.032,7.642,0.851,2.820,4.688,8.874,8.459,0.9421,0.0899,15.601,117.841,116.401,5.519,88.592,123.060,155,154,8.570,0.402,1.617,0,0  
5.176,442.161,3.322,2.830,9.967,16.030,1.864,7.844,8.837,14.609,23.533,0.8212,0.2694,9.476,113.415,115.368,7.880,97.048,141.426,107,106,8.543,0.660,0.398,0,0  
1.685,140.257,1.036,0.685,3.108,12.837,1.343,7.375,5.770,9.878,22.124,0.9309,0.0902,15.655,120.444,120.200,2.785,105.855,124.724,150,149,8.322,0.222,0.29,0,0  
0.945,80.755,0.540,0.457,1.620,9.110,0.822,4.143,5.010,7.869,12.428,0.9599,0.0486,16.113,117.944,117.096,2.605,104.846,120.925,138,137,8.541,0.209,0.593,0,0  
0.811,68.757,0.306,0.480,0.917,8.555,1.001,2.906,5.361,11.813,8.717,0.9677,0.0430,18.137,118.247,118.045,3.872,109.996,123.578,75,74,8.474,0.286,0.578,0,0  
1.094,88.443,0.573,0.625,1.718,6.326,0.833,2.874,4.218,6.576,8.622,0.9569,0.0589,19.168,124.045,123.632,2.841,110.989,132.975,144,143,8.088,0.203,0.9199999999999999,0,0  
0.924,79.017,0.398,0.454,1.193,7.516,0.743,2.935,5.200,8.330,8.805,0.9698,0.0344,18.305,118.913,116.890,5.048,100.629,124.371,130,129,8.554,0.394,0,0,0  
0.627,66.774,0.284,0.290,0.852,6.469,0.635,2.918,4.359,7.516,8.755,0.9123,0.1095,11.569,95.339,93.987,4.443,81.464,99.958,144,143,10.646,0.533,0,0,0  
0.411,39.389,0.105,0.144,0.314,5.268,0.597,1.992,3.225,6.071,5.977,0.9544,0.0552,16.794,105.711,104.594,5.885,91.008,112.179,132,131,9.580,0.573,0,0,0  
0.685,65.465,0.271,0.286,0.814,6.720,0.734,2.428,4.130,7.687,7.284,0.9220,0.0998,13.690,108.036,104.509,8.636,80.716,113.093,111,110,9.554,0.840,0.66,0,0  
0.772,75.341,0.311,0.294,0.933,7.528,0.868,2.658,4.468,8.275,7.974,0.9290,0.0918,13.820,99.904,102.428,10.916,78.848,171.953,136,135,9.763,0.946,0.271,0,0  
0.915,88.771,0.437,0.430,1.310,6.288,0.994,2.511,3.290,5.782,7.533,0.9380,0.0841,16.267,103.427,103.186,7.826,76.863,114.402,129,128,9.705,0.795,0,0,0  
1.003,96.853,0.452,0.774,1.357,7.453,1.181,2.655,3.998,8.432,7.964,0.9442,0.0724,16.292,103.786,103.677,11.826,74.833,172.433,119,118,9.652,0.948,0.621,0,0  
0.597,59.037,0.207,0.276,0.620,10.840,1.290,2.883,5.217,12.808,8.648,0.9409,0.0733,15.087,100.902,101.069,4.336,90.523,109.760,103,102,9.896,0.429,0,0,0  
0.387,36.555,0.131,0.184,0.392,6.363,0.708,1.842,3.187,7.338,5.525,0.9733,0.0283,18.004,105.122,105.933,7.262,91.248,118.421,149,148,9.446,0.659,0,0,0  
0.757,71.895,0.313,0.406,0.938,5.011,0.990,1.778,2.870,5.132,5.335,0.9520,0.0739,20.907,106.566,105.140,3.398,95.715,110.289,124,123,9.494,0.308,0.61,0,0  
1.146,117.233,0.568,0.503,1.704,6.835,0.930,2.993,4.173,6.087,8.979,0.9457,0.0768,16.180,97.606,98.205,3.925,88.082,105.341,120,119,10.234,0.570,0.294,0,0  
1.063,104.009,0.515,0.511,1.545,7.423,0.866,3.018,4.197,8.083,9.053,0.9457,0.0734,17.496,104.297,102.391,6.441,82.518,109.018,103,102,9.785,0.765,0.351,0,0  
0.644,62.412,0.218,0.167,0.654,5.765,0.876,1.889,2.805,6.243,5.667,0.9641,0.0437,19.605,105.113,103.532,4.007,89.616,107.953,97,96,9.698,0.496,0,0,0  
0.779,85.155,0.277,0.343,0.832,16.458,1.961,5.628,7.663,19.307,16.883,0.9251,0.1011,14.433,89.052,91.419,7.399,80.976,103.449,57,56,10.929,0.874,0,0,0  
0.731,75.791,0.277,0.372,0.832,13.867,1.644,5.083,8.663,15.429,15.250,0.9266,0.0928,14.266,98.095,96.205,8.176,80.756,106.302,68,67,10.366,0.905,0,0,0  
0.865,85.128,0.297,0.275,0.891,10.724,1.308,3.270,6.347,15.866,9.810,0.9262,0.0952,14.402,103.633,101.594,10.588,81.422,116.342,67,66,9.837,1.055,0,0,0  
0.550,51.546,0.187,0.230,0.561,3.471,0.361,1.382,2.071,3.219,4.146,0.9627,0.0528,20.520,108.726,106.581,6.191,65.959,116.315,193,192,9.366,0.538,0.197,0,0  
0.714,62.862,0.277,0.293,0.830,10.016,0.869,4.006,6.375,11.750,12.017,0.9461,0.0648,15.076,116.310,113.581,6.778,91.237,119.473,141,140,8.807,0.568,0,0,0  
0.297,26.667,0.112,0.150,0.337,3.469,0.342,1.558,2.026,3.301,4.675,0.9871,0.0139,22.227,112.576,111.440,4.579,91.823,114.917,256,255,8.978,0.406,0,0,0  
0.527,53.337,0.246,0.316,0.737,4.356,0.525,1.909,2.575,4.405,5.727,0.9554,0.0598,17.508,100.517,98.720,4.995,80.199,102.385,158,157,10.122,0.542,0,0,0  
0.774,72.377,0.294,0.312,0.881,8.466,0.880,4.396,5.279,6.592,13.187,0.9361,0.0866,14.924,109.214,106.809,6.735,73.562,110.973,117,116,9.354,0.633,0.329,0,0  
0.600,59.258,0.291,0.230,0.872,4.121,0.444,1.950,2.170,3.075,5.851,0.9630,0.0509,17.968,101.744,101.194,3.681,80.178,104.932,199,198,9.877,0.359,0.368,0,0  
0.707,71.424,0.264,0.293,0.791,5.819,0.580,2.858,3.164,4.865,8.575,0.9370,0.0835,14.588,101.374,99.113,6.024,71.771,103.614,129,128,10.099,0.703,0.278,0,0  
0.702,65.687,0.306,0.254,0.917,6.702,0.758,3.012,4.074,6.729,9.036,0.9377,0.0841,15.156,109.224,106.956,6.224,78.764,112.724,109,108,9.360,0.633,0.357,0,0  
0.472,40.203,0.148,0.188,0.445,6.231,0.594,2.781,3.815,5.330,8.344,0.9579,0.0498,16.621,118.928,117.370,6.011,84.470,121.329,189,188,8.518,0.482,0,0,0  
0.298,29.599,0.074,0.108,0.222,4.544,0.586,1.090,1.940,4.840,3.269,0.9740,0.0379,26.995,101.427,100.368,4.777,77.561,103.802,116,114,9.943,0.466,0.9290000000000002,1,1.767  
0.711,67.743,0.254,0.333,0.763,7.158,0.989,2.579,4.222,7.895,7.736,0.9630,0.0529,19.481,108.343,104.791,7.043,76.591,110.446,96,95,9.533,0.682,0.784,0,0  
0.636,57.554,0.251,0.266,0.753,6.512,0.667,2.996,3.584,6.258,8.988,0.9695,0.0375,18.602,112.460,110.521,5.896,80.955,115.537,166,165,9.049,0.526,0,0,0  
0.531,51.587,0.220,0.202,0.660,3.416,0.476,1.162,1.907,3.656,3.487,0.9673,0.0420,22.061,104.587,102.886,4.887,78.826,106.575,116,115,9.716,0.495,0.318,0,0  
0.413,38.378,0.143,0.155,0.430,3.814,0.465,1.186,1.705,3.584,3.558,0.9806,0.0233,24.117,109.064,107.444,4.539,84.466,110.274,90,89,9.300,0.408,0,0,0  
0.359,33.566,0.128,0.142,0.383,3.499,0.459,1.101,1.826,4.220,3.303,0.9838,0.0187,25.172,108.600,106.987,4.763,84.400,110.581,138,137,9.347,0.451,0,0,0  
0.624,48.721,0.181,0.239,0.542,7.361,0.761,3.512,4.706,6.999,10.536,0.9552,0.0677,17.042,129.301,128.086,8.936,101.231,139.917,134,133,7.807,0.594,0,0,0  
0.510,39.578,0.228,0.209,0.684,4.820,0.468,2.277,2.770,4.316,6.831,0.9746,0.0296,18.342,131.583,129.111,7.085,104.096,136.818,194,193,7.756,0.484,0.23799999999999996,0,0  
0.385,29.039,0.164,0.169,0.492,3.896,0.399,1.625,2.201,3.608,4.876,0.9792,0.0249,19.984,135.480,132.563,7.667,97.427,139.259,262,261,7.538,0.449,0,0,0  
0.640,49.687,0.246,0.314,0.737,5.719,0.561,2.327,3.682,5.283,6.982,0.9635,0.0420,16.103,133.148,129.010,8.523,97.911,138.142,158,157,7.758,0.568,0,0,0  
0.652,51.062,0.305,0.275,0.915,5.111,0.607,1.751,3.310,5.761,5.253,0.9698,0.0399,19.033,129.751,127.689,7.238,95.291,134.066,223,222,7.826,0.473,0.411,0,0  
0.471,35.260,0.208,0.173,0.623,3.195,0.365,1.377,1.905,2.604,4.132,0.9793,0.0259,21.734,136.552,133.856,7.728,98.525,140.400,236,235,7.478,0.491,0,0,0  
0.494,37.767,0.190,0.249,0.570,4.813,0.729,1.005,1.892,4.290,3.016,0.9800,0.0226,21.937,132.808,130.690,7.718,113.156,142.500,140,139,7.650,0.461,0,0,0  
0.301,22.701,0.117,0.116,0.352,3.688,0.395,1.059,1.970,4.136,3.177,0.9883,0.0123,23.440,134.504,132.689,5.078,108.311,136.594,241,240,7.541,0.316,0,0,0  
0.318,23.418,0.099,0.094,0.298,3.598,0.369,0.972,1.949,3.759,2.916,0.9870,0.0147,25.044,139.401,135.932,8.194,105.097,140.989,260,259,7.365,0.507,0,0,0  
1.277,94.814,0.539,0.514,1.616,4.844,0.561,1.700,2.552,5.150,5.100,0.9607,0.0588,19.092,140.272,135.280,12.219,99.601,151.315,140,139,7.426,0.742,0.699,0,0  
0.605,44.086,0.276,0.261,0.828,2.459,0.353,0.888,1.370,2.440,2.664,0.9838,0.0212,24.991,138.388,137.285,5.275,116.622,143.846,224,223,7.289,0.310,0,0,0  
0.414,30.448,0.142,0.168,0.425,2.674,0.312,0.970,1.703,2.659,2.910,0.9858,0.0179,25.967,137.958,135.900,8.836,97.230,143.946,274,273,7.360,0.522,0,0,0  
0.578,45.164,0.249,0.272,0.746,4.056,0.598,1.137,2.018,5.069,3.410,0.9679,0.0489,24.227,128.347,128.066,3.708,113.500,132.441,129,128,7.815,0.243,0.361,0,0  
0.396,27.133,0.149,0.179,0.448,2.557,0.270,0.807,1.450,2.474,2.422,0.9877,0.0171,27.656,146.491,146.041,4.651,121.375,153.627,238,237,6.847,0.229,0,0,0  
0.299,22.002,0.133,0.130,0.399,2.498,0.337,0.747,1.295,2.385,2.240,0.9927,0.0085,30.875,137.044,135.908,3.484,120.624,142.420,222,221,7.356,0.194,0,0,0  
0.428,33.799,0.188,0.235,0.563,10.638,0.904,5.649,6.652,9.354,16.948,0.9297,0.0812,12.537,126.290,126.557,2.215,122.671,132.418,164,163,7.903,0.140,0.279,0,0  
0.497,39.006,0.224,0.246,0.673,8.813,0.819,4.248,5.750,6.601,12.745,0.9488,0.0661,14.497,126.300,127.405,6.279,118.931,140.752,152,151,7.846,0.386,0.606,0,0  
0.538,45.453,0.248,0.287,0.744,10.413,0.940,4.890,6.488,9.740,14.671,0.9199,0.0897,11.365,116.721,118.277,5.066,111.538,133.949,149,148,8.450,0.356,0,0,0  
0.548,42.352,0.272,0.303,0.816,7.407,0.734,2.980,4.498,8.627,8.939,0.9260,0.0865,12.311,128.887,129.314,2.945,121.060,136.154,215,214,7.733,0.183,0,0,0  
0.394,31.348,0.169,0.205,0.506,3.541,0.478,1.110,1.828,3.258,3.330,0.9715,0.0340,17.671,125.292,125.798,4.863,116.164,137.933,216,215,7.949,0.306,0.209,0,0  
0.471,36.580,0.193,0.260,0.580,6.386,0.711,2.870,3.518,5.678,8.609,0.9598,0.0465,15.945,128.851,128.742,8.237,115.080,147.538,183,182,7.766,0.489,0.9980000000000001,0,0  
0.562,42.111,0.256,0.310,0.767,7.362,0.723,2.636,4.313,7.883,7.908,0.9597,0.0441,15.807,131.779,133.350,5.686,124.978,158.150,263,262,7.497,0.317,0,0,0  
0.282,20.581,0.085,0.143,0.256,5.687,0.574,1.850,3.016,7.220,5.551,0.9819,0.0217,20.136,134.749,136.901,5.369,131.184,150.889,178,177,7.304,0.281,0,0,0  
0.408,29.476,0.159,0.234,0.478,6.304,0.667,2.019,3.579,6.858,6.057,0.9796,0.0228,20.681,136.494,138.341,6.847,129.374,159.291,182,181,7.228,0.350,0,0,0  
0.290,20.613,0.090,0.133,0.271,4.173,0.384,1.333,2.355,4.832,3.998,0.9856,0.0192,22.544,138.691,140.647,5.286,131.932,161.868,225,224,7.110,0.262,0,0,0  
0.376,28.041,0.138,0.196,0.413,4.720,0.496,1.716,2.687,5.604,5.148,0.9792,0.0229,20.525,133.076,134.137,6.385,124.537,151.185,203,202,7.455,0.348,0.704,0,0  
0.326,24.472,0.116,0.160,0.349,5.393,0.520,2.102,3.236,5.912,6.307,0.9855,0.0158,21.552,132.327,133.252,6.553,122.969,145.250,158,157,7.501,0.369,0,0,0  
0.476,33.627,0.229,0.245,0.686,6.358,0.673,2.358,3.824,7.080,7.073,0.9852,0.0167,24.726,140.218,141.477,5.535,134.429,171.981,264,263,7.070,0.259,0,0,0  
0.365,26.579,0.133,0.166,0.398,5.623,0.661,1.748,3.210,6.054,5.244,0.9832,0.0223,23.926,135.061,137.451,6.561,127.158,157.597,194,193,7.276,0.339,0,0,0  
0.543,38.659,0.237,0.274,0.711,5.735,0.683,2.019,3.804,6.631,6.057,0.9810,0.0232,24.582,138.975,140.504,6.395,125.238,164.367,176,175,7.125,0.325,0,0,0  
1.332,119.913,0.429,0.522,1.286,11.361,1.090,5.072,7.589,11.826,15.215,0.8957,0.1316,10.635,111.924,110.743,10.111,80.252,142.248,130,129,9.004,0.823,1.19,0,0  
0.904,76.798,0.419,0.414,1.258,6.311,0.784,3.125,3.862,4.831,9.376,0.9584,0.0528,15.867,118.586,117.325,21.216,76.364,366.439,204,203,8.498,1.170,0.208,0,0  
1.048,89.709,0.397,0.407,1.190,7.002,0.772,3.664,4.322,5.635,10.991,0.9483,0.0798,16.061,117.310,116.778,21.158,80.866,372.145,137,136,8.564,1.123,0.308,0,0  
1.664,147.993,0.689,0.452,2.067,5.159,0.543,2.221,3.359,5.018,6.663,0.9546,0.0629,17.034,111.417,113.690,34.481,81.425,425.781,136,135,8.895,1.453,0,0,0  
0.684,57.878,0.334,0.358,1.001,4.971,0.512,2.110,2.859,5.075,6.331,0.9621,0.0544,18.300,119.832,118.143,5.419,85.782,122.815,190,189,8.467,0.432,0,0,0  
1.094,90.674,0.489,0.303,1.466,4.000,0.548,1.702,2.400,3.993,5.106,0.9666,0.0474,19.497,122.037,120.916,22.562,73.379,418.255,178,177,8.291,0.982,0.488,0,0  
0.817,73.861,0.378,0.295,1.134,4.229,0.474,1.557,2.175,4.267,4.672,0.9679,0.0426,18.793,111.937,110.417,5.236,79.519,115.337,165,164,9.044,0.436,0,0,0  
0.550,45.497,0.233,0.294,0.700,3.234,0.494,1.029,1.797,3.387,3.088,0.9746,0.0330,21.522,122.811,120.948,5.220,100.396,127.770,176,175,8.269,0.379,0,0,0  
1.165,94.563,0.520,0.340,1.559,3.609,0.409,1.240,1.930,3.905,3.720,0.9537,0.0744,18.592,125.860,122.446,9.893,77.611,129.625,168,166,8.114,0.678,0.777,1,1.476  
0.892,78.318,0.383,0.386,1.149,6.491,0.567,2.477,3.764,8.512,7.431,0.9628,0.0642,19.096,114.391,113.768,5.500,90.492,120.273,149,148,8.783,0.448,0.8089999999999999,0,0  
1.243,102.808,0.513,0.214,1.538,3.673,0.475,1.276,1.569,2.611,3.828,0.9693,0.0491,26.718,122.693,120.829,7.251,80.785,142.476,148,146,8.272,0.615,0.287,1,2.664  
0.644,51.961,0.301,0.177,0.904,2.955,0.387,1.068,1.583,2.840,3.203,0.9800,0.0329,26.856,124.706,124.016,4.182,91.136,134.351,172,170,8.066,0.316,0.517,1,1.284  
0.859,71.173,0.408,0.450,1.223,4.267,0.579,1.765,2.801,4.514,5.296,0.9703,0.0448,23.975,119.900,120.696,5.614,111.712,166.537,154,152,8.285,0.361,1.111,1,2.888  
0.925,74.188,0.354,0.326,1.062,4.020,0.480,1.331,2.102,4.187,3.992,0.9771,0.0316,25.592,126.070,124.720,5.734,77.721,128.968,150,148,8.020,0.437,1.14,1,3.2189999999999994  
0.581,44.560,0.273,0.311,0.818,3.536,0.480,1.474,1.951,2.894,4.423,0.9838,0.0202,26.953,130.880,130.485,2.606,120.655,134.197,147,146,7.664,0.164,1.216,0,0  
